"time","Tmax","Tmin","Tavg","DewPoint","Heat","Cool","Sunrise","Sunset","PrecipTotal","StnPressure","AvgSpeed","SiteID","Ozone","units","Lat","Long","quant","fit","resid","deriv.fit","stdev"
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0024",0.058,"ppm",29.901037,-95.326125,6,0.0382624862064582,0.0197375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0047",0.055,"ppm",29.834722,-95.489167,6,0.0382624862064582,0.0167375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0026",0.055,"ppm",29.802707,-95.125495,6,0.0382624862064582,0.0167375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0062",0.043,"ppm",29.625833,-95.2675,6,0.0382624862064582,0.00473751379354179,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-1035",0.056,"ppm",29.733726,-95.257593,6,0.0382624862064582,0.0177375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0066",0.056,"ppm",29.724722,-95.503611,6,0.0382624862064582,0.0177375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0070",0.057,"ppm",29.735129,-95.315583,6,0.0382624862064582,0.0187375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0416",0.049,"ppm",29.686389,-95.294722,6,0.0382624862064582,0.0107375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-039-1004",0.054,"ppm",29.520443,-95.392509,6,0.0382624862064582,0.0157375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-339-0078",0.052,"ppm",30.350302,-95.425128,6,0.0382624862064582,0.0137375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-1039",0.051,"ppm",29.670025,-95.128508,6,0.0382624862064582,0.0127375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-201-0055",0.057,"ppm",29.695744,-95.499262,6,0.0382624862064582,0.0187375137935418,0.00151161971711467,0.010308744548465
"2011-10-30",72,48,60,46,5,0,633,1737,0,30.1,3,"48-167-1034",0.052,"ppm",29.254474,-94.861289,6,0.0382624862064582,0.0137375137935418,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0046",0.032,"ppm",29.828086,-95.284096,6,0.0382624862064582,-0.00626248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0066",0.033,"ppm",29.724722,-95.503611,6,0.0382624862064582,-0.00526248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-1050",0.033,"ppm",29.583047,-95.015544,6,0.0382624862064582,-0.00526248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0062",0.03,"ppm",29.625833,-95.2675,6,0.0382624862064582,-0.00826248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-039-1016",0.036,"ppm",29.043759,-95.472946,6,0.0382624862064582,-0.00226248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-1035",0.031,"ppm",29.733726,-95.257593,6,0.0382624862064582,-0.00726248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0055",0.034,"ppm",29.695744,-95.499262,6,0.0382624862064582,-0.00426248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0047",0.029,"ppm",29.834722,-95.489167,6,0.0382624862064582,-0.00926248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0416",0.028,"ppm",29.686389,-95.294722,6,0.0382624862064582,-0.0102624862064582,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0026",0.037,"ppm",29.802707,-95.125495,6,0.0382624862064582,-0.00126248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-039-1004",0.037,"ppm",29.520443,-95.392509,6,0.0382624862064582,-0.00126248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0070",0.031,"ppm",29.735129,-95.315583,6,0.0382624862064582,-0.00726248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0024",0.033,"ppm",29.901037,-95.326125,6,0.0382624862064582,-0.00526248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-339-0078",0.036,"ppm",30.350302,-95.425128,6,0.0382624862064582,-0.00226248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0075",0.026,"ppm",29.752778,-95.350278,6,0.0382624862064582,-0.0122624862064582,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-1034",0.028,"ppm",29.767971,-95.220587,6,0.0382624862064582,-0.0102624862064582,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-1039",0.034,"ppm",29.670025,-95.128508,6,0.0382624862064582,-0.00426248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-167-1034",0.036,"ppm",29.254474,-94.861289,6,0.0382624862064582,-0.00226248620645821,0.00151161971711467,0.010308744548465
"2011-11-03",72,48,NA,32,NA,NA,636,1733,0.04,30.18,15.9,"48-201-0051",0.034,"ppm",29.623611,-95.473611,6,0.0382624862064582,-0.00426248620645821,0.00151161971711467,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0070",0.04,"ppm",29.735129,-95.315583,6,0.0401593149428101,-0.000159314942810081,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0024",0.046,"ppm",29.901037,-95.326125,6,0.0401593149428101,0.00584068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0066",0.045,"ppm",29.724722,-95.503611,6,0.0401593149428101,0.00484068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0055",0.047,"ppm",29.695744,-95.499262,6,0.0401593149428101,0.00684068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-1035",0.042,"ppm",29.733726,-95.257593,6,0.0401593149428101,0.00184068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-1050",0.041,"ppm",29.583047,-95.015544,6,0.0401593149428101,0.00084068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0046",0.042,"ppm",29.828086,-95.284096,6,0.0401593149428101,0.00184068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0075",0.04,"ppm",29.752778,-95.350278,6,0.0401593149428101,-0.000159314942810081,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0047",0.038,"ppm",29.834722,-95.489167,6,0.0401593149428101,-0.00215931494281008,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-039-1016",0.049,"ppm",29.043759,-95.472946,6,0.0401593149428101,0.00884068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0416",0.039,"ppm",29.686389,-95.294722,6,0.0401593149428101,-0.00115931494281008,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-1034",0.042,"ppm",29.767971,-95.220587,6,0.0401593149428101,0.00184068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0051",0.047,"ppm",29.623611,-95.473611,6,0.0401593149428101,0.00684068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0026",0.046,"ppm",29.802707,-95.125495,6,0.0401593149428101,0.00584068505718992,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-0062",0.038,"ppm",29.625833,-95.2675,6,0.0401593149428101,-0.00215931494281008,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-339-0078",0.051,"ppm",30.350302,-95.425128,6,0.0401593149428101,0.0108406850571899,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-167-1034",0.051,"ppm",29.254474,-94.861289,6,0.0401593149428101,0.0108406850571899,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-039-1004",0.052,"ppm",29.520443,-95.392509,6,0.0401593149428101,0.0118406850571899,0.00156663190272305,0.010308744548465
"2011-11-05",73,44,59,51,6,0,637,1732,0,29.96,7.5,"48-201-1039",0.042,"ppm",29.670025,-95.128508,6,0.0401593149428101,0.00184068505718992,0.00156663190272305,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0070",0.032,"ppm",29.735129,-95.315583,6,0.0365176023191519,-0.00451760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-1050",0.03,"ppm",29.583047,-95.015544,6,0.0365176023191519,-0.00651760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-039-1016",0.035,"ppm",29.043759,-95.472946,6,0.0365176023191519,-0.00151760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0066",0.032,"ppm",29.724722,-95.503611,6,0.0365176023191519,-0.00451760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0416",0.027,"ppm",29.686389,-95.294722,6,0.0365176023191519,-0.00951760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0062",0.027,"ppm",29.625833,-95.2675,6,0.0365176023191519,-0.00951760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0051",0.033,"ppm",29.623611,-95.473611,6,0.0365176023191519,-0.00351760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-1039",0.031,"ppm",29.670025,-95.128508,6,0.0365176023191519,-0.00551760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-1034",0.028,"ppm",29.767971,-95.220587,6,0.0365176023191519,-0.00851760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0046",0.033,"ppm",29.828086,-95.284096,6,0.0365176023191519,-0.00351760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0075",0.032,"ppm",29.752778,-95.350278,6,0.0365176023191519,-0.00451760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0047",0.029,"ppm",29.834722,-95.489167,6,0.0365176023191519,-0.00751760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0024",0.033,"ppm",29.901037,-95.326125,6,0.0365176023191519,-0.00351760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0026",0.034,"ppm",29.802707,-95.125495,6,0.0365176023191519,-0.00251760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-167-1034",0.036,"ppm",29.254474,-94.861289,6,0.0365176023191519,-0.000517602319151926,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-039-1004",0.036,"ppm",29.520443,-95.392509,6,0.0365176023191519,-0.000517602319151926,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-0055",0.035,"ppm",29.695744,-95.499262,6,0.0365176023191519,-0.00151760231915192,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-339-0078",0.036,"ppm",30.350302,-95.425128,6,0.0365176023191519,-0.000517602319151926,0.00142581504952538,0.010308744548465
"2011-11-09",71,56,64,45,1,0,641,1729,0.01,30.16,14.7,"48-201-1035",0.03,"ppm",29.733726,-95.257593,6,0.0365176023191519,-0.00651760231915192,0.00142581504952538,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-167-1034",0.034,"ppm",29.254474,-94.861289,6,0.0401593149428101,-0.00615931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0046",0.027,"ppm",29.828086,-95.284096,6,0.0401593149428101,-0.0131593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-1050",0.031,"ppm",29.583047,-95.015544,6,0.0401593149428101,-0.00915931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0051",0.027,"ppm",29.623611,-95.473611,6,0.0401593149428101,-0.0131593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0024",0.028,"ppm",29.901037,-95.326125,6,0.0401593149428101,-0.0121593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-1035",0.029,"ppm",29.733726,-95.257593,6,0.0401593149428101,-0.0111593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-039-1004",0.031,"ppm",29.520443,-95.392509,6,0.0401593149428101,-0.00915931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-1034",0.025,"ppm",29.767971,-95.220587,6,0.0401593149428101,-0.0151593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0070",0.028,"ppm",29.735129,-95.315583,6,0.0401593149428101,-0.0121593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-039-1016",0.032,"ppm",29.043759,-95.472946,6,0.0401593149428101,-0.00815931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0026",0.035,"ppm",29.802707,-95.125495,6,0.0401593149428101,-0.00515931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0075",0.023,"ppm",29.752778,-95.350278,6,0.0401593149428101,-0.0171593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0055",0.031,"ppm",29.695744,-95.499262,6,0.0401593149428101,-0.00915931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-1039",0.032,"ppm",29.670025,-95.128508,6,0.0401593149428101,-0.00815931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-339-0078",0.032,"ppm",30.350302,-95.425128,6,0.0401593149428101,-0.00815931494281008,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0066",0.028,"ppm",29.724722,-95.503611,6,0.0401593149428101,-0.0121593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0416",0.026,"ppm",29.686389,-95.294722,6,0.0401593149428101,-0.0141593149428101,0.00156663190272305,0.010308744548465
"2011-11-23",73,52,63,51,2,0,652,1723,0,30.17,7.3,"48-201-0047",0.023,"ppm",29.834722,-95.489167,6,0.0401593149428101,-0.0171593149428101,0.00156663190272305,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-039-1004",0.044,"ppm",29.520443,-95.392509,6,0.0365176023191519,0.00748239768084807,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-339-0078",0.041,"ppm",30.350302,-95.425128,6,0.0365176023191519,0.00448239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0051",0.04,"ppm",29.623611,-95.473611,6,0.0365176023191519,0.00348239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-1035",0.036,"ppm",29.733726,-95.257593,6,0.0365176023191519,-0.000517602319151926,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0026",0.035,"ppm",29.802707,-95.125495,6,0.0365176023191519,-0.00151760231915192,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0416",0.039,"ppm",29.686389,-95.294722,6,0.0365176023191519,0.00248239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-167-1034",0.043,"ppm",29.254474,-94.861289,6,0.0365176023191519,0.00648239768084807,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-1015",0.039,"ppm",29.761653,-95.081386,6,0.0365176023191519,0.00248239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0046",0.032,"ppm",29.828086,-95.284096,6,0.0365176023191519,-0.00451760231915192,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0047",0.03,"ppm",29.834722,-95.489167,6,0.0365176023191519,-0.00651760231915192,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0075",0.033,"ppm",29.752778,-95.350278,6,0.0365176023191519,-0.00351760231915192,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0070",0.036,"ppm",29.735129,-95.315583,6,0.0365176023191519,-0.000517602319151926,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0024",0.039,"ppm",29.901037,-95.326125,6,0.0365176023191519,0.00248239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0055",0.038,"ppm",29.695744,-95.499262,6,0.0365176023191519,0.00148239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-1039",0.041,"ppm",29.670025,-95.128508,6,0.0365176023191519,0.00448239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0029",0.039,"ppm",30.039534,-95.6739,6,0.0365176023191519,0.00248239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-1034",0.035,"ppm",29.767971,-95.220587,6,0.0365176023191519,-0.00151760231915192,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-0066",0.041,"ppm",29.724722,-95.503611,6,0.0365176023191519,0.00448239768084808,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-039-1016",0.043,"ppm",29.043759,-95.472946,6,0.0365176023191519,0.00648239768084807,0.00142581504952538,0.010308744548465
"2011-12-02",71,59,65,56,0,0,659,1722,0,30.18,9.6,"48-201-1050",0.043,"ppm",29.583047,-95.015544,6,0.0365176023191519,0.00648239768084807,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-0070",0.029,"ppm",29.735129,-95.315583,6,0.0365176023191519,-0.00751760231915192,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-0024",0.032,"ppm",29.901037,-95.326125,6,0.0365176023191519,-0.00451760231915192,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-0029",0.042,"ppm",30.039534,-95.6739,6,0.0365176023191519,0.00548239768084808,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-0046",0.025,"ppm",29.828086,-95.284096,6,0.0365176023191519,-0.0115176023191519,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-1050",0.035,"ppm",29.583047,-95.015544,6,0.0365176023191519,-0.00151760231915192,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-1034",0.03,"ppm",29.767971,-95.220587,6,0.0365176023191519,-0.00651760231915192,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-1035",0.01,"ppm",29.733726,-95.257593,6,0.0365176023191519,-0.0265176023191519,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-201-1015",0.025,"ppm",29.761653,-95.081386,6,0.0365176023191519,-0.0115176023191519,0.00142581504952538,0.010308744548465
"2011-12-30",71,44,58,53,7,0,715,1732,0,29.96,3.7,"48-039-1016",0.037,"ppm",29.043759,-95.472946,6,0.0365176023191519,0.000482397680848075,0.00142581504952538,0.010308744548465
